"ID","name","Binom_Genome_Fraction","Binom_Expected","Binom_Observed_Region_Hits","Binom_Fold_Enrichment","Binom_Region_Set_Coverage","Binom_Raw_PValue","Binom_Adjp_BH","Hyper_Total_Genes","Hyper_Expected","Hyper_Observed_Gene_Hits","Hyper_Fold_Enrichment","Hyper_Gene_Set_Coverage","Hyper_Term_Gene_Coverage","Hyper_Raw_PValue","Hyper_Adjp_BH","set"
"GO:0001936","regulation of endothelial cell proliferation",0.01157788,558.7834,657,1.175769,0.01361291,2.529653e-05,0.000122595919178082,101,71.51433,89,1.244506,0.005874975,0.8811881,2.900618e-05,0.000300388367246835,"all_mouse"
"GO:0008643","carbohydrate transport",0.005797776,279.8181,329,1.175764,0.006816816,0.002187552,0.00725672977192093,86,60.89339,68,1.116706,0.004488745,0.7906977,0.05490323,0.199578806081644,"all_mouse"
"GO:2000113","negative regulation of cellular macromolecule biosynthetic process",0.1351651,6523.472,7670,1.175754,0.1589209,1.436064e-50,1.39245020444444e-48,1424,1008.281,1197,1.187169,0.07901512,0.8405899,2.077749e-33,1.3598867205e-31,"all_mouse"
"GO:0030100","regulation of endocytosis",0.01952813,942.4863,1108,1.175614,0.02295755,6.163852e-08,4.55075142019177e-07,215,152.2335,184,1.20867,0.01214602,0.855814,2.568176e-07,3.5992959143469e-06,"all_mouse"
"GO:0044712","single-organism catabolic process",0.03999351,1930.207,2269,1.175522,0.04701324,9.51361e-15,1.45312899533256e-13,629,445.3714,527,1.183282,0.03478777,0.8378378,1.242171e-14,3.72082800686499e-13,"all_mouse"
"GO:0010556","regulation of macromolecule biosynthetic process",0.3076121,14846.28,17452,1.175513,0.3616021,9.273751e-142,4.66897694576923e-139,3957,2801.804,3367,1.201726,0.2222589,0.8508971,1.215481e-117,4.67960185e-115,"all_mouse"
"GO:0010604","positive regulation of macromolecule metabolic process",0.2610257,12597.88,14803,1.175039,0.3067153,5.526443e-112,1.60758086377778e-109,2912,2061.878,2548,1.235766,0.1681959,0.875,1.43862e-115,5.3804388e-113,"all_mouse"
"GO:0070936","protein K48-linked ubiquitination",0.004587249,221.3944,260,1.174375,0.00538715,0.006050006,0.0181514046619299,49,34.69507,47,1.354659,0.003102515,0.9591837,9.790465e-06,0.000110862618382353,"all_mouse"
"GO:0046635","positive regulation of alpha-beta T cell activation",0.007112023,343.2475,403,1.17408,0.008350082,0.0008662485,0.00312546661108048,56,39.65151,51,1.286206,0.003366559,0.9107143,0.0002310882,0.00197193255410691,"all_mouse"
"GO:0051099","positive regulation of binding",0.01914841,924.1598,1085,1.174039,0.02248099,1.052696e-07,7.49716574537541e-07,176,124.619,162,1.299962,0.01069378,0.9204545,3.327758e-12,8.12693138432836e-11,"all_mouse"
"GO:0019637","organophosphate metabolic process",0.05434689,2622.944,3079,1.173872,0.06379628,2.392406e-19,5.25446217114094e-18,747,528.9228,640,1.210006,0.04224701,0.8567604,2.081327e-22,9.36239533676976e-21,"all_mouse"
"GO:0072358","cardiovascular system development",0.06926379,3342.878,3924,1.173839,0.08130452,1.628502e-24,4.81198446501129e-23,546,386.6022,488,1.262279,0.03221335,0.8937729,2.974144e-26,1.52672725333333e-24,"all_mouse"
"GO:0051092","positive regulation of NF-kappaB transcription factor activity",0.01018519,491.5678,577,1.173795,0.01195533,8.664318e-05,0.00037918773488139,113,80.01108,102,1.274823,0.006733118,0.9026549,4.914322e-07,6.65237590279214e-06,"all_mouse"
"GO:0010717","regulation of epithelial to mesenchymal transition",0.01197092,577.7524,678,1.173513,0.01404803,2.343845e-05,0.000114395716070097,80,56.64501,73,1.288728,0.0048188,0.9125,8.109336e-06,9.28706983727034e-05,"all_mouse"
"GO:2000112","regulation of cellular macromolecule biosynthetic process",0.302839,14615.92,17143,1.172899,0.3551996,1.343499e-134,6.280857825e-132,3858,2731.706,3284,1.202179,0.21678,0.8512182,9.709354e-115,3.47767089108108e-112,"all_mouse"
"GO:0022900","electron transport chain",0.008073391,389.646,457,1.172859,0.009468951,0.0004524232,0.00173285864248098,124,87.79977,105,1.195903,0.006931151,0.8467742,0.000237814,0.00202010724205062,"all_mouse"
"GO:0034110","regulation of homotypic cell-cell adhesion",0.00326845,157.7452,185,1.172777,0.003833164,0.01829358,0.0491811382624769,25,17.70157,23,1.29932,0.001518252,0.92,0.01109098,0.0557536172610015,"all_mouse"
"GO:0009893","positive regulation of metabolic process",0.2732537,13188.04,15466,1.172729,0.3204525,3.399219e-116,1.059423255e-113,3106,2199.243,2699,1.227241,0.1781636,0.8689633,9.829933e-115,3.47767089108108e-112,"all_mouse"
"GO:0009058","biosynthetic process",0.2952923,14251.69,16711,1.172562,0.3462487,2.584459e-129,1.12768561033333e-126,3833,2714.004,3373,1.242813,0.222655,0.8799896,1.798158e-168,1.23883622210526e-165,"all_mouse"
"GO:0050709","negative regulation of protein secretion",0.009542974,460.5726,540,1.172454,0.0111887,0.0001559826,0.000652336176996805,122,86.38364,90,1.041864,0.005940986,0.7377049,0.269735,0.58210198433676,"all_mouse"
"GO:0051154","negative regulation of striated muscle cell differentiation",0.003623256,174.8692,205,1.172305,0.00424756,0.01397751,0.0386737700063412,30,21.24188,28,1.318151,0.001848307,0.9333333,0.002760885,0.0174420775337838,"all_mouse"
"GO:0006575","cellular modified amino acid metabolic process",0.008435514,407.1232,477,1.171636,0.009883347,0.0003758607,0.00145951247789973,131,92.7562,113,1.218247,0.007459238,0.8625954,2.433437e-05,0.000257091931638418,"all_mouse"
"GO:0014823","response to activity",0.005359309,258.6564,303,1.171438,0.006278101,0.003774201,0.0118447113617837,63,44.60795,55,1.232964,0.003630603,0.8730159,0.001697148,0.0115887675117371,"all_mouse"
"GO:0018196","peptidyl-asparagine modification",0.003626139,175.0083,205,1.171373,0.00424756,0.01436797,0.0396117791280539,33,23.36607,32,1.369507,0.002112351,0.969697,0.000163429,0.00144546325,"all_mouse"
"GO:0042278","purine nucleoside metabolic process",0.01757438,848.1922,993,1.170725,0.02057477,5.457623e-07,3.48319283617747e-06,264,186.9285,219,1.171571,0.0144564,0.8295455,3.198716e-06,3.93526244736842e-05,"all_mouse"
"GO:0009991","response to extracellular stimulus",0.04049905,1954.606,2288,1.170569,0.04740692,3.312211e-14,4.86063251008969e-13,448,317.2121,375,1.182174,0.02475411,0.8370536,1.099243e-10,2.32833397411003e-09,"all_mouse"
"GO:0002253","activation of immune response",0.01649773,796.2298,932,1.170516,0.01931086,1.216591e-06,7.32528803587857e-06,212,150.1093,172,1.145832,0.01135388,0.8113208,0.0003738341,0.00300029942918455,"all_mouse"
"GO:0070925","organelle assembly",0.0422599,2039.589,2387,1.170334,0.04945818,9.759838e-15,1.48726751362049e-13,597,422.7134,540,1.277461,0.03564592,0.9045226,2.619856e-32,1.64874591538462e-30,"all_mouse"
"GO:0033036","macromolecule localization",0.1577478,7613.382,8910,1.170308,0.1846135,8.19458e-57,9.16812411965812e-55,2000,1416.125,1782,1.258363,0.1176315,0.891,7.320942e-94,1.68124790842105e-91,"all_mouse"
"GO:0001678","cellular glucose homeostasis",0.008287153,399.9628,468,1.170109,0.009696869,0.000465521,0.00177778237922987,82,58.06114,73,1.257295,0.0048188,0.8902439,6.956955e-05,0.000669114922483468,"all_mouse"
"GO:0050777","negative regulation of immune response",0.01101487,531.6107,622,1.170029,0.01288772,6.538417e-05,0.000291810018854415,139,98.42071,108,1.09733,0.007129183,0.7769784,0.0420277,0.163879235329163,"all_mouse"
"GO:0045598","regulation of fat cell differentiation",0.01795987,866.797,1014,1.169824,0.02100988,4.710155e-07,3.03275597393015e-06,123,87.0917,111,1.274519,0.007327216,0.902439,1.574949e-07,2.27550578476821e-06,"all_mouse"
"GO:0071704","organic substance metabolic process",0.5299766,25578.26,29922,1.169822,0.619978,0,0,8229,5826.647,6927,1.188848,0.4572579,0.8417791,1.692285e-268,7.38400355e-265,"all_mouse"
"GO:0046889","positive regulation of lipid biosynthetic process",0.006040846,291.5494,341,1.169613,0.007065454,0.002476263,0.00811135588441331,62,43.89988,54,1.230072,0.003564592,0.8709677,0.002110806,0.0139056117463513,"all_mouse"
"GO:0043604","amide biosynthetic process",0.03034769,1464.671,1713,1.169546,0.03549303,7.168741e-11,7.54331347990354e-10,458,324.2927,408,1.258123,0.02693247,0.8908297,1.770254e-21,7.3798168343949e-20,"all_mouse"
"GO:2000116","regulation of cysteine-type endopeptidase activity",0.02021075,975.4313,1140,1.168714,0.02362058,1.134283e-07,8.06067560803475e-07,233,164.9786,192,1.163787,0.0126741,0.8240343,2.930712e-05,0.00030302543507109,"all_mouse"
"GO:0080090","regulation of primary metabolic process",0.4201416,20277.29,23698,1.168696,0.491018,4.234432e-216,6.15874609777778e-213,5742,4065.696,4782,1.176182,0.3156644,0.8328109,2.137856e-140,9.64983966896552e-138,"all_mouse"
"GO:0008104","protein localization",0.136415,6583.795,7694,1.168627,0.1594182,2.811963e-47,2.31500601698113e-45,1683,1191.669,1526,1.280556,0.1007327,0.9067142,4.52361e-94,1.0573938375e-91,"all_mouse"
"GO:0051247","positive regulation of protein metabolic process",0.1344789,6490.354,7584,1.168503,0.157139,1.823361e-46,1.45535338353659e-44,1495,1058.554,1294,1.222423,0.08541818,0.8655518,3.952434e-50,4.311446755e-48,"all_mouse"
"GO:0000122","negative regulation of transcription from RNA polymerase II promoter",0.09323216,4499.664,5257,1.16831,0.108924,2.844829e-31,1.18218449555556e-29,836,591.9404,745,1.258573,0.04917816,0.8911483,1.532636e-38,1.20132965508982e-36,"all_mouse"
"GO:1901879","regulation of protein depolymerization",0.006739324,325.26,380,1.168296,0.007873526,0.001596094,0.00546933781675393,73,51.68857,61,1.180145,0.004026668,0.8356164,0.008871027,0.0462820818772419,"all_mouse"
"GO:0001568","blood vessel development",0.06436876,3106.63,3629,1.168147,0.07519218,1.7513e-21,4.36657466666667e-20,502,355.4474,447,1.25757,0.0295069,0.8904382,2.542892e-23,1.15577973194444e-21,"all_mouse"
"GO:0010632","regulation of epithelial cell migration",0.02702091,1304.11,1523,1.167846,0.03155626,1.118856e-09,1.02922171749824e-08,187,132.4077,167,1.261256,0.01102383,0.8930481,8.829023e-10,1.71982010520833e-08,"all_mouse"
"GO:0031398","positive regulation of protein ubiquitination",0.01050428,506.968,592,1.167726,0.01226613,0.0001147407,0.000493091189428759,110,77.88689,106,1.360948,0.006997162,0.9636364,5.391436e-12,1.28784484014599e-10,"all_mouse"
"GO:0031110","regulation of microtubule polymerization or depolymerization",0.005447999,262.9368,307,1.167581,0.00636098,0.00421261,0.0130950047257184,68,48.14826,58,1.204613,0.003828636,0.8529412,0.004231578,0.0248838077358491,"all_mouse"
"GO:0071705","nitrogen compound transport",0.03345536,1614.656,1885,1.167431,0.03905683,1.344929e-11,1.54566467164179e-10,464,328.5411,379,1.153585,0.02501815,0.8168103,3.69756e-08,5.89537885505481e-07,"all_mouse"
"GO:1901657","glycosyl compound metabolic process",0.02114092,1020.324,1191,1.167276,0.02467729,7.497385e-08,5.4371617534626e-07,317,224.4559,265,1.180633,0.0174929,0.8359621,7.540682e-08,1.14776194627907e-06,"all_mouse"
"GO:0009112","nucleobase metabolic process",0.003479482,167.9302,196,1.167151,0.004061082,0.01834401,0.0492964670293574,39,27.61444,33,1.195027,0.002178362,0.8461538,0.03690558,0.147825594308446,"all_mouse"
"GO:0043087","regulation of GTPase activity",0.04835191,2333.608,2722,1.166434,0.05639931,4.806919e-16,8.41210825e-15,430,304.4669,386,1.26779,0.02548023,0.8976744,7.329482e-22,3.16643298283828e-20,"all_mouse"
"GO:0043085","positive regulation of catalytic activity",0.1206012,5820.575,6788,1.166208,0.140646,3.573093e-40,2.19908374131455e-38,1246,882.246,1108,1.255885,0.07314014,0.8892456,3.34288e-56,3.9780272e-54,"all_mouse"
"GO:0090662","ATP hydrolysis coupled transmembrane transport",0.004087366,197.2686,230,1.165923,0.004765555,0.01214313,0.0340809544811321,64,45.31601,51,1.12543,0.003366559,0.796875,0.0732967,0.244821077570809,"all_mouse"
"GO:0042325","regulation of phosphorylation",0.1341516,6474.561,7548,1.165793,0.1563931,5.900802e-45,4.31516749608939e-43,1426,1009.697,1226,1.214225,0.08092943,0.8597475,3.784118e-44,3.66919293481481e-42,"all_mouse"
"GO:0090329","regulation of DNA-dependent DNA replication",0.00369695,178.4259,208,1.16575,0.00430972,0.01628254,0.0443484079483978,41,29.03057,41,1.412304,0.002706449,1,7.015609e-07,9.35176393177189e-06,"all_mouse"
"GO:0044802","single-organism membrane organization",0.05534614,2671.171,3113,1.165407,0.06450076,4.936967e-18,9.92701966666667e-17,657,465.1971,579,1.244634,0.03822034,0.8812785,4.441111e-27,2.334704537751e-25,"all_mouse"
"GO:0031399","regulation of protein modification process",0.150878,7281.827,8486,1.165367,0.1758283,4.545148e-51,4.47338250526316e-49,1658,1173.968,1442,1.228313,0.0951878,0.8697226,5.927765e-59,7.6826182029703e-57,"all_mouse"
"GO:0007126","meiotic nuclear division",0.009209926,444.4986,518,1.165358,0.01073286,0.0003396497,0.0013295498125,157,111.1658,121,1.088464,0.007987326,0.7707006,0.04763517,0.178100604339138,"all_mouse"
"GO:0043603","cellular amide metabolic process",0.04087675,1972.835,2299,1.165328,0.04763483,1.381511e-13,1.90558261222339e-12,628,444.6633,550,1.236891,0.03630603,0.8757962,2.961368e-24,1.43571507851852e-22,"all_mouse"
"GO:0010605","negative regulation of macromolecule metabolic process",0.2091189,10092.7,11760,1.165198,0.2436649,3.612738e-75,6.3906405972973e-73,2448,1733.337,1997,1.152113,0.1318239,0.815768,1.548775e-38,1.20675385416667e-36,"all_mouse"
"GO:0008152","metabolic process",0.5484657,26470.6,30842,1.165142,0.6390403,0,0,8684,6148.816,7253,1.179577,0.4787775,0.8352142,4.367033e-263,1.42911154925e-259,"all_mouse"
"GO:1901292","nucleoside phosphate catabolic process",0.004963583,239.5574,279,1.164648,0.005780826,0.006774971,0.0200916108722247,60,42.48376,52,1.223997,0.00343257,0.8666667,0.003245057,0.0199426272910798,"all_mouse"
"GO:0071331","cellular response to hexose stimulus",0.006407155,309.2285,360,1.164188,0.00745913,0.002517846,0.00823347592805396,65,46.02407,59,1.281938,0.003894647,0.9076923,9.297225e-05,0.000868670058886509,"all_mouse"
"GO:1900182","positive regulation of protein localization to nucleus",0.01358254,655.5343,763,1.163936,0.01580921,2.00494e-05,9.85530026286143e-05,128,90.63202,119,1.313002,0.007855304,0.9296875,4.693967e-10,9.41970811009174e-09,"all_mouse"
"GO:0016337","single organismal cell-cell adhesion",0.03613759,1744.108,2030,1.163918,0.04206121,5.487543e-12,6.5361180955414e-11,392,277.5606,306,1.102462,0.02019935,0.7806122,0.0006636933,0.00504222013755078,"all_mouse"
"GO:0009116","nucleoside metabolic process",0.01993814,962.2746,1120,1.163909,0.02320618,2.914618e-07,1.9406078138352e-06,297,210.2946,251,1.193564,0.01656875,0.8451178,2.210274e-08,3.62562489473684e-07,"all_mouse"
"GO:0007043","cell-cell junction assembly",0.006073209,293.1113,341,1.163381,0.007065454,0.003303273,0.0104951076626214,60,42.48376,54,1.271074,0.003564592,0.9,0.0003261509,0.00268173070414573,"all_mouse"
"GO:0031532","actin cytoskeleton reorganization",0.00742692,358.4454,417,1.163357,0.008640159,0.001310685,0.00456785587060703,57,40.35957,48,1.189309,0.003168526,0.8421053,0.0148482,0.0714940335903084,"all_mouse"
"GO:0060491","regulation of cell projection assembly",0.01738452,839.0292,976,1.163249,0.02022253,1.74454e-06,1.02449657245402e-05,160,113.29,143,1.262247,0.009439567,0.89375,1.273924e-08,2.17414148109518e-07,"all_mouse"
"GO:0065004","protein-DNA complex assembly",0.01059999,511.5875,595,1.163046,0.01232828,0.0001590979,0.000664091680803572,168,118.9545,155,1.303019,0.0102317,0.922619,5.882075e-12,1.3923392721519e-10,"all_mouse"
"GO:0045089","positive regulation of innate immune response",0.01093956,527.9758,614,1.162932,0.01272196,0.0001281827,0.000544599656929568,141,99.83683,123,1.23201,0.008119348,0.8723404,2.992702e-06,3.70970352083333e-05,"all_mouse"
"GO:0043067","regulation of programmed cell death",0.1288259,6217.525,7229,1.162681,0.1497835,1.716506e-41,1.10685042068966e-39,1472,1042.268,1228,1.1782,0.08106146,0.8342391,2.734065e-31,1.66460050465116e-29,"all_mouse"
"GO:0042552","myelination",0.008503768,410.4174,477,1.162232,0.009883347,0.0006823108,0.00250391039304738,93,65.84982,77,1.169327,0.005082844,0.827957,0.005609095,0.031579625,"all_mouse"
"GO:0030258","lipid modification",0.0141557,683.1964,794,1.162184,0.01645153,1.658197e-05,8.28149512781381e-05,172,121.7868,158,1.297349,0.01042973,0.9186047,9.628592e-12,2.24267383060498e-10,"all_mouse"
"GO:0042981","regulation of apoptotic process",0.1275241,6154.696,7152,1.162039,0.1481881,9.915074e-41,6.18039612666667e-39,1458,1032.355,1215,1.17692,0.08020331,0.8333333,1.5112e-30,8.95095384615385e-29,"all_mouse"
"GO:0022607","cellular component assembly",0.1559134,7524.848,8743,1.161884,0.1811533,6.069872e-51,5.9294495880597e-49,2030,1437.367,1785,1.241854,0.1178296,0.8793103,1.575724e-82,2.78732799459459e-80,"all_mouse"
"GO:0019751","polyol metabolic process",0.005583426,269.4729,313,1.161527,0.006485299,0.005041365,0.0154149656271899,69,48.85632,59,1.207623,0.003894647,0.8550725,0.003469036,0.021249265905475,"all_mouse"
"GO:0050851","antigen receptor-mediated signaling pathway",0.008117538,391.7767,455,1.161376,0.009427512,0.000932521,0.00334613483826754,78,55.22889,72,1.303666,0.004752789,0.9230769,3.055208e-06,3.77645634749764e-05,"all_mouse"
"GO:0031323","regulation of cellular metabolic process",0.4240069,20463.85,23761,1.161121,0.4923233,1.176321e-200,1.2831701575e-197,5784,4095.434,4815,1.175699,0.3178428,0.8324689,6.176828e-141,2.99461772296296e-138,"all_mouse"
"GO:0051252","regulation of RNA metabolic process",0.2909189,14040.62,16302,1.16106,0.3377743,8.904734e-111,2.53397756652174e-108,3624,2566.019,3065,1.194457,0.2023236,0.8457506,2.511753e-98,6.575769354e-96,"all_mouse"
"GO:0006606","protein import into nucleus",0.01197487,577.9431,671,1.161014,0.01390299,7.713404e-05,0.000340649319703104,122,86.38364,110,1.273389,0.007261205,0.9016393,2.016336e-07,2.86267226030369e-06,"all_mouse"
"GO:0044236","multicellular organism metabolic process",0.005871781,283.3898,329,1.160945,0.006816816,0.004261697,0.0132350210510083,63,44.60795,53,1.188129,0.003498581,0.8412698,0.01105296,0.0557536172610015,"all_mouse"
"GO:0009890","negative regulation of biosynthetic process",0.1478,7133.272,8281,1.160898,0.1715807,2.198771e-47,1.83324282738853e-45,1597,1130.776,1324,1.170877,0.08739851,0.8290545,3.106776e-31,1.88276378888889e-29,"all_mouse"
"GO:0071333","cellular response to glucose stimulus",0.006337721,305.8774,355,1.160596,0.007355531,0.003173996,0.0101246333747563,62,43.89988,56,1.27563,0.003696614,0.9032258,0.0001983166,0.00172718848569528,"all_mouse"
"GO:0009968","negative regulation of signal transduction",0.1108731,5351.068,6210,1.160516,0.12867,2.123739e-34,9.96406577419355e-33,1089,771.0802,964,1.250194,0.06363456,0.8852158,1.038693e-46,1.0877193096e-44,"all_mouse"
"GO:0090316","positive regulation of intracellular protein transport",0.02405017,1160.733,1347,1.160473,0.02790958,3.538633e-08,2.68059641030093e-07,253,179.1398,228,1.272749,0.0150505,0.9011858,6.548704e-14,1.88816157180617e-12,"all_mouse"
